# 预测结果数据
# 注意: PINN问题，无δ参数
# 列: x, y, ux_pred, uy_pred, Sxx_pred, Syy_pred, Sxy_pred, ux_true, uy_true, Sxx_true, Syy_true, Sxy_true
9.656311e-01	8.083968e-01	5.514480e-01	4.515471e-02	1.753344e+00	1.216544e+00	-1.871759e+00	5.530906e-01	4.602240e-02	1.752394e+00	1.217780e+00	-1.931573e+00
3.046142e-01	9.767291e-02	-1.007226e-01	-4.718732e-04	-3.586335e+00	-1.856896e+00	-4.924106e-01	-1.016285e-01	7.439758e-05	-3.571404e+00	-1.781132e+00	-5.037351e-01
6.842327e-01	4.401526e-01	-3.948544e-01	3.300060e-02	1.158962e+01	6.338596e+00	-1.566727e-01	-3.944913e-01	3.141993e-02	1.159137e+01	6.223989e+00	-1.501493e-01
1.220390e-01	4.951769e-01	7.218525e-01	2.280845e-02	-8.550480e+00	-4.086015e+00	1.136374e-01	7.200564e-01	2.249043e-02	-8.536245e+00	-3.995609e+00	1.047240e-01
3.438945e-02	9.093196e-01	2.792597e-01	7.329343e-02	-4.309460e-01	2.390096e-01	-3.654135e-01	2.745078e-01	7.372182e-02	-4.328924e-01	2.699955e-01	-4.047379e-01
2.587804e-01	6.625219e-01	-4.531726e-02	1.448753e-01	-1.012373e+01	-3.906849e+00	2.492099e-01	-4.810870e-02	1.399398e-01	-1.010211e+01	-3.783720e+00	2.503399e-01
3.117115e-01	5.200680e-01	-3.756986e-01	6.340016e-02	-1.114727e+01	-4.966360e+00	1.068623e-01	-3.773502e-01	6.072479e-02	-1.114333e+01	-4.871087e+00	1.014967e-01
5.467101e-01	1.848551e-01	-5.242087e-01	2.411501e-03	2.017672e+00	1.078389e+00	-1.219500e+00	-5.251826e-01	1.155135e-03	2.019512e+00	1.047249e+00	-1.257389e+00
9.695837e-01	7.751323e-01	6.348463e-01	3.412880e-02	1.723569e+00	1.125723e+00	-1.687455e+00	6.373137e-01	3.444274e-02	1.727203e+00	1.130209e+00	-1.737578e+00
9.394981e-01	8.948266e-01	3.014654e-01	1.180246e-01	2.081612e+00	1.862238e+00	-2.289353e+00	3.012716e-01	1.211313e-01	2.054243e+00	1.839333e+00	-2.368727e+00
5.978998e-01	9.218734e-01	-1.999528e-01	6.889356e-01	4.825132e+00	6.894068e+00	8.464208e-01	-1.984464e-01	6.883543e-01	4.748776e+00	6.854533e+00	9.009725e-01
8.849332e-02	1.959835e-01	4.909870e-01	-1.282139e-03	-3.825029e+00	-1.940595e+00	1.071870e+00	4.905326e-01	4.048826e-04	-3.822295e+00	-1.898752e+00	1.091408e+00
4.522819e-02	3.253307e-01	8.199404e-01	4.204977e-04	-2.996854e+00	-1.501922e+00	7.875059e-01	8.189636e-01	1.586342e-03	-2.986432e+00	-1.463959e+00	8.039042e-01
3.886775e-01	2.713495e-01	-5.745525e-01	4.910069e-03	-6.034680e+00	-2.965332e+00	-7.689409e-01	-5.761178e-01	5.093273e-03	-6.016160e+00	-2.895459e+00	-7.881214e-01
8.287368e-01	3.567536e-01	4.255875e-01	9.759562e-03	1.006796e+01	5.289500e+00	2.981301e-01	4.275130e-01	8.300948e-03	1.005164e+01	5.165427e+00	3.025572e-01
2.809350e-01	5.426960e-01	-1.896594e-01	7.000525e-02	-1.173108e+01	-5.229973e+00	1.282236e-01	-1.914136e-01	6.699752e-02	-1.172518e+01	-5.121870e+00	1.271160e-01
1.409249e-01	8.021964e-01	3.724695e-01	1.815533e-01	-4.797939e+00	-1.128165e+00	-2.073633e-01	3.684880e-01	1.774104e-01	-4.779461e+00	-1.062795e+00	-2.205715e-01
7.455149e-02	9.868859e-01	4.351953e-02	2.218019e-01	5.863069e-01	1.660189e+00	8.859840e-02	3.675085e-02	2.201386e-01	6.585810e-01	1.667674e+00	4.891992e-02
7.722442e-01	1.987163e-01	8.040971e-02	1.306074e-03	7.322066e+00	3.808414e+00	1.599871e-01	8.142930e-02	1.022921e-03	7.294232e+00	3.678002e+00	1.757042e-01
5.523106e-03	8.154608e-01	5.507090e-01	7.611306e-03	-2.025485e-01	-5.614242e-02	-5.723873e-01	5.474824e-01	7.672269e-03	-2.012118e-01	-4.415485e-02	-6.188477e-01
7.068569e-01	7.290067e-01	-2.038844e-01	2.242519e-01	1.041111e+01	7.147398e+00	-4.060045e-03	-2.014073e-01	2.248697e-01	1.034074e+01	7.021134e+00	8.722901e-03
7.712698e-01	7.404550e-02	3.104851e-02	-1.568897e-03	2.885993e+00	1.529323e+00	1.881784e-01	3.071672e-02	1.978919e-05	2.872145e+00	1.437676e+00	2.036274e-01
3.584660e-01	1.158698e-01	-2.229761e-01	-2.894830e-04	-3.482257e+00	-1.789646e+00	-9.007494e-01	-2.242874e-01	1.627256e-04	-3.468986e+00	-1.726067e+00	-9.245893e-01
8.631027e-01	6.232979e-01	5.995464e-01	6.209697e-02	9.248428e+00	5.296088e+00	-5.981936e-01	6.039944e-01	6.292965e-02	9.222765e+00	5.217157e+00	-6.025493e-01
3.308983e-01	6.355922e-02	-9.570363e-02	6.242283e-05	-2.190380e+00	-1.146294e+00	-7.273223e-01	-9.653684e-02	1.407051e-05	-2.176563e+00	-1.086953e+00	-7.492914e-01
3.109827e-01	3.251837e-01	-3.170382e-01	8.155243e-03	-9.851938e+00	-4.855186e+00	-2.868411e-01	-3.188794e-01	9.267679e-03	-9.827146e+00	-4.742574e+00	-2.967233e-01
7.296057e-01	6.375571e-01	-1.187243e-01	1.239113e-01	1.214046e+01	7.353045e+00	-1.005850e-01	-1.160429e-01	1.240726e-01	1.209599e+01	7.215630e+00	-8.732060e-02
8.872120e-01	4.722150e-01	7.531465e-01	1.722075e-02	8.293935e+00	4.439149e+00	2.680454e-02	7.563388e-01	1.725225e-02	8.293486e+00	4.365951e+00	3.071550e-02
1.195950e-01	7.132444e-01	5.752743e-01	9.790094e-02	-6.207779e+00	-2.363705e+00	-3.151255e-01	5.727780e-01	9.496202e-02	-6.192180e+00	-2.297244e+00	-3.345429e-01
7.607845e-01	5.612771e-01	6.303808e-02	6.816329e-02	1.280482e+01	7.263083e+00	-1.467545e-01	6.645837e-02	6.775948e-02	1.278883e+01	7.118757e+00	-1.342528e-01
7.709666e-01	4.937956e-01	1.284483e-01	4.021336e-02	1.277461e+01	7.007918e+00	-7.368308e-02	1.313316e-01	3.918273e-02	1.277252e+01	6.862361e+00	-6.621991e-02
5.227328e-01	4.275412e-01	-9.629098e-01	3.447892e-02	2.049347e+00	1.525050e+00	-3.494821e-01	-9.642818e-01	3.332754e-02	2.054474e+00	1.494947e+00	-3.546249e-01
2.542008e-02	1.078922e-01	3.277627e-01	-7.153880e-04	-6.694933e-01	-3.434263e-01	1.424159e+00	3.282681e-01	1.080999e-05	-6.641228e-01	-3.314603e-01	1.462780e+00
3.143012e-02	6.364101e-01	8.944578e-01	1.659543e-02	-2.146636e+00	-9.607854e-01	-3.701466e-01	8.918928e-01	1.617105e-02	-2.140931e+00	-9.180068e-01	-3.836368e-01
3.143564e-01	5.085707e-01	-3.916078e-01	5.828060e-02	-1.111353e+01	-4.990199e+00	7.982263e-02	-3.932905e-01	5.583844e-02	-1.110957e+01	-4.896014e+00	7.450756e-02
9.075657e-01	2.492927e-01	5.879571e-01	1.853721e-03	4.890984e+00	2.526953e+00	9.072752e-01	5.898502e-01	1.105860e-03	4.882320e+00	2.467776e+00	9.248486e-01
4.103831e-01	7.555506e-01	-5.871240e-01	3.187788e-01	-2.992362e+00	9.646095e-01	1.049004e+00	-5.874231e-01	3.130472e-01	-3.002411e+00	9.847739e-01	1.097697e+00
2.287987e-01	7.698075e-02	3.146955e-02	3.440864e-05	-3.005866e+00	-1.572202e+00	1.953603e-01	3.180881e-02	2.312431e-05	-2.981675e+00	-1.489035e+00	2.026002e-01
2.897519e-01	1.612220e-01	-1.187729e-01	-9.777378e-04	-5.914270e+00	-3.024842e+00	-3.329010e-01	-1.199102e-01	5.335144e-04	-5.893723e+00	-2.927006e+00	-3.388707e-01
9.296967e-01	8.081198e-01	5.107378e-01	9.172715e-02	3.519984e+00	2.485261e+00	-1.767090e+00	5.125389e-01	9.343114e-02	3.508254e+00	2.447820e+00	-1.823384e+00
6.334035e-01	8.714598e-01	-2.643917e-01	5.266629e-01	6.145486e+00	6.735386e+00	5.526841e-01	-2.627957e-01	5.268379e-01	6.089114e+00	6.671836e+00	5.973835e-01
8.036715e-01	1.865707e-01	1.819399e-01	8.630920e-04	6.597479e+00	3.435770e+00	4.093622e-01	1.830188e-01	7.008308e-04	6.574483e+00	3.309780e+00	4.314308e-01
8.925582e-01	5.393422e-01	7.709404e-01	2.759589e-02	8.007791e+00	4.377990e+00	-2.764549e-01	7.747041e-01	2.802219e-02	8.001356e+00	4.312416e+00	-2.765921e-01
8.074396e-01	8.960905e-01	1.112291e-01	3.645836e-01	5.452636e+00	5.208779e+00	-1.312357e+00	1.132364e-01	3.666945e-01	5.406973e+00	5.158782e+00	-1.358455e+00
3.180038e-01	1.100527e-01	-1.393196e-01	-5.974602e-04	-3.885987e+00	-2.004020e+00	-5.980738e-01	-1.404367e-01	1.233598e-04	-3.871309e+00	-1.928929e+00	-6.122902e-01
2.279357e-01	4.271079e-01	1.360414e-01	2.194710e-02	-1.193386e+01	-5.774526e+00	9.950647e-02	1.345829e-01	2.184446e-02	-1.191632e+01	-5.651291e+00	8.870815e-02
8.180141e-01	8.607299e-01	1.734422e-01	2.950113e-01	6.266202e+00	5.245117e+00	-1.266507e+00	1.756065e-01	2.969834e-01	6.225733e+00	5.183086e+00	-1.314749e+00
6.953117e-03	5.107473e-01	9.995451e-01	6.047655e-04	-5.374278e-01	-2.530554e-01	6.632069e-02	9.984764e-01	1.486343e-03	-5.368682e-01	-2.509733e-01	5.389105e-02
4.174112e-01	2.221084e-01	-5.565995e-01	2.561705e-03	-3.981654e+00	-1.967021e+00	-1.018045e+00	-5.579298e-01	2.352200e-03	-3.961917e+00	-1.917416e+00	-1.044224e+00
1.198661e-01	3.376155e-01	6.380608e-01	3.480123e-03	-7.461451e+00	-3.718487e+00	5.707941e-01	6.366537e-01	4.777741e-03	-7.443640e+00	-3.636912e+00	5.785587e-01
9.429088e-01	3.232033e-01	7.931257e-01	2.336996e-03	3.784012e+00	1.974189e+00	7.459728e-01	7.955945e-01	1.946664e-03	3.772602e+00	1.922439e+00	7.586987e-01
5.187905e-01	7.030185e-01	-7.988123e-01	2.475730e-01	2.605353e+00	3.383917e+00	8.772359e-01	-7.978138e-01	2.438428e-01	2.576606e+00	3.369410e+00	9.061520e-01
3.636299e-01	9.717811e-01	-6.227204e-02	8.194078e-01	2.566070e+00	6.255629e+00	1.539394e+00	-5.797601e-02	8.112142e-01	2.498224e+00	6.257735e+00	1.606528e+00
9.624463e-01	2.517828e-01	6.896875e-01	1.068490e-03	2.098347e+00	1.082854e+00	1.045697e+00	6.913536e-01	4.730404e-04	2.096370e+00	1.059458e+00	1.067609e+00
4.972485e-01	3.008787e-01	-8.092997e-01	9.246783e-03	-6.863640e-02	1.252676e-01	-9.031814e-01	-8.105155e-01	8.195015e-03	-6.715344e-02	1.298449e-01	-9.195305e-01
2.848409e-01	3.688787e-02	-2.508441e-02	8.154083e-04	-1.446190e+00	-7.734630e-01	-3.253975e-01	-2.511057e-02	1.444424e-06	-1.418184e+00	-7.088568e-01	-3.388366e-01
6.095641e-01	5.026790e-01	-7.721459e-01	6.179334e-02	8.466231e+00	5.044610e+00	-3.101312e-02	-7.722290e-01	6.010511e-02	8.461551e+00	4.948193e+00	-2.363507e-02
5.147965e-02	2.786469e-01	7.289432e-01	-2.857279e-04	-3.061225e+00	-1.545933e+00	9.428144e-01	7.279807e-01	9.707503e-04	-3.052770e+00	-1.505482e+00	9.635559e-01
9.082651e-01	2.395624e-01	5.713205e-01	1.670973e-03	4.704355e+00	2.430194e+00	9.371034e-01	5.731087e-01	9.361184e-04	4.696991e+00	2.371941e+00	9.563398e-01
1.448956e-01	4.894528e-01	6.148479e-01	2.581917e-02	-9.729192e+00	-4.657478e+00	1.180157e-01	6.130887e-01	2.523161e-02	-9.712676e+00	-4.547034e+00	1.128916e-01
9.856495e-01	2.420558e-01	6.848011e-01	8.732248e-04	7.809174e-01	3.855926e-01	1.104007e+00	6.864408e-01	1.547147e-04	7.824572e-01	3.950636e-01	1.128083e+00
6.721352e-01	7.616191e-01	-3.225883e-01	2.881130e-01	9.135193e+00	6.919313e+00	2.450149e-01	-3.199592e-01	2.884617e-01	9.066910e+00	6.805943e+00	2.686000e-01
2.376381e-01	7.282159e-01	6.171772e-02	1.964812e-01	-8.410449e+00	-2.728608e+00	2.573175e-01	5.849091e-02	1.909794e-01	-8.395018e+00	-2.623969e+00	2.441548e-01
3.677834e-01	6.323056e-01	-6.159227e-01	1.506319e-01	-7.571984e+00	-2.472400e+00	5.298040e-01	-6.169121e-01	1.462559e-01	-7.564076e+00	-2.394204e+00	5.290240e-01
6.335294e-01	5.357746e-01	-6.645659e-01	7.670654e-02	9.859656e+00	5.867296e+00	6.180722e-02	-6.639986e-01	7.525573e-02	9.851851e+00	5.768695e+00	6.500050e-02
9.029058e-02	8.353018e-01	4.216618e-01	1.382346e-01	-2.689753e+00	-3.937611e-01	-3.814005e-01	4.171493e-01	1.362468e-01	-2.687706e+00	-3.651874e-01	-4.171768e-01
3.207804e-01	1.865191e-01	-2.366033e-01	-4.598331e-04	-6.274923e+00	-3.186878e+00	-5.475781e-01	-2.379091e-01	1.023478e-03	-6.251356e+00	-3.092754e+00	-5.620250e-01
4.077606e-02	5.908928e-01	9.301965e-01	1.570852e-02	-2.952754e+00	-1.359611e+00	-2.227744e-01	9.281881e-01	1.557404e-02	-2.950068e+00	-1.316893e+00	-2.381000e-01
6.775640e-01	1.658880e-02	-2.484503e-02	-2.471916e-05	6.167963e-01	3.172253e-01	-6.607308e-01	-2.289834e-02	6.424835e-08	5.879829e-01	2.940147e-01	-6.895499e-01
5.120931e-01	2.264963e-01	-6.498771e-01	3.789382e-03	6.626109e-01	4.086087e-01	-1.158967e+00	-6.511312e-01	2.629850e-03	6.693645e-01	4.043483e-01	-1.186359e+00
6.451725e-01	1.743671e-01	-3.187234e-01	2.330618e-03	5.212648e+00	2.703016e+00	-7.920651e-01	-3.187572e-01	8.299123e-04	5.194625e+00	2.625870e+00	-8.213706e-01
6.909374e-01	3.867356e-01	-3.401602e-01	2.023663e-02	1.117705e+01	5.994404e+00	-2.235723e-01	-3.399252e-01	1.846428e-02	1.116833e+01	5.870629e+00	-2.182798e-01
9.367291e-01	1.375217e-01	3.850041e-01	3.644396e-04	2.037390e+00	1.069815e+00	1.277113e+00	3.860676e-01	7.062763e-05	2.039185e+00	1.022674e+00	1.314670e+00
3.410667e-01	1.134743e-01	-1.876973e-01	-4.670452e-04	-3.695619e+00	-1.901838e+00	-7.769591e-01	-1.889673e-01	1.455603e-04	-3.681837e+00	-1.833222e+00	-7.969444e-01
9.246928e-01	8.773386e-01	3.341070e-01	1.357995e-01	2.811701e+00	2.375606e+00	-2.126015e+00	3.345864e-01	1.388660e-01	2.785673e+00	2.342522e+00	-2.200406e+00
2.579421e-01	6.599838e-01	-4.093143e-02	1.423599e-01	-1.018685e+01	-3.956282e+00	2.417807e-01	-4.371233e-02	1.374637e-01	-1.016546e+01	-3.833029e+00	2.431559e-01
8.172215e-01	5.552007e-01	3.996660e-01	5.165495e-02	1.167698e+01	6.520928e+00	-2.446260e-01	4.037704e-01	5.161083e-02	1.166198e+01	6.388741e+00	-2.364197e-01
5.296505e-01	2.418528e-01	-6.756281e-01	4.769521e-03	1.657907e+00	9.306614e-01	-1.094802e+00	-6.768603e-01	3.406572e-03	1.659537e+00	9.142802e-01	-1.119578e+00
9.310358e-02	8.972149e-01	2.694357e-01	1.887252e-01	-1.360638e+00	5.542823e-01	-2.245282e-01	2.645611e-01	1.868495e-01	-1.368909e+00	5.650756e-01	-2.672488e-01
9.004172e-01	6.331012e-01	7.362883e-01	4.871775e-02	7.060023e+00	4.047629e+00	-7.491515e-01	7.407192e-01	4.944460e-02	7.037953e+00	3.987571e+00	-7.571217e-01
3.390301e-01	3.492099e-01	-4.701746e-01	1.263578e-02	-9.349428e+00	-4.542995e+00	-3.626011e-01	-4.722325e-01	1.300984e-02	-9.329034e+00	-4.440986e+00	-3.689627e-01
7.259552e-01	8.971094e-01	-5.002496e-02	4.899078e-01	6.187048e+00	6.395777e+00	-4.299919e-01	-4.780608e-02	4.912592e-01	6.136533e+00	6.353880e+00	-4.389150e-01
8.870857e-01	7.798749e-01	4.812795e-01	1.266409e-01	5.904590e+00	3.988240e+00	-1.420344e+00	4.838514e-01	1.284849e-01	5.879466e+00	3.928237e+00	-1.462868e+00
6.420314e-01	8.414079e-02	-1.642813e-01	7.327367e-04	2.566336e+00	1.329597e+00	-9.150187e-01	-1.639558e-01	4.521442e-05	2.558401e+00	1.282425e+00	-9.515296e-01
1.616294e-01	8.985534e-01	1.689267e-01	3.220572e-01	-1.938443e+00	1.095037e+00	1.319943e-01	1.651765e-01	3.169713e-01	-1.934933e+00	1.149078e+00	1.084375e-01
6.064288e-01	9.198033e-03	-2.566573e-02	-3.760885e-04	2.426812e-01	1.462644e-01	-1.183766e+00	-2.266962e-02	6.761419e-09	2.250996e-01	1.125542e-01	-1.231965e+00
1.014723e-01	6.635014e-01	7.018570e-01	6.266138e-02	-6.156550e+00	-2.589419e+00	-3.083561e-01	6.998510e-01	6.074129e-02	-6.148605e+00	-2.525023e+00	-3.311103e-01
5.062574e-03	1.608087e-01	4.836511e-01	-3.580879e-04	-1.887005e-01	-1.120500e-01	1.341172e+00	4.837337e-01	1.063509e-05	-1.931611e-01	-9.618372e-02	1.374927e+00
5.487337e-01	6.918948e-01	-7.868700e-01	2.296611e-01	4.463074e+00	4.217948e+00	7.725873e-01	-7.854047e-01	2.264906e-01	4.429652e+00	4.178916e+00	7.943100e-01
6.519610e-01	2.242699e-01	-3.741852e-01	4.036801e-03	6.707687e+00	3.495739e+00	-6.752614e-01	-3.742247e-01	2.246937e-03	6.683324e+00	3.401775e+00	-6.932926e-01
7.121788e-01	2.372496e-01	-1.603483e-01	3.622191e-03	8.358747e+00	4.348701e+00	-2.757613e-01	-1.596586e-01	2.490073e-03	8.325265e+00	4.225606e+00	-2.748098e-01
3.254001e-01	7.464910e-01	-3.241132e-01	2.711406e-01	-6.587810e+00	-1.240246e+00	7.364185e-01	-3.261392e-01	2.649708e-01	-6.573975e+00	-1.157256e+00	7.554638e-01
6.496326e-01	8.492227e-01	-2.708994e-01	4.632458e-01	6.869044e+00	6.757589e+00	4.159439e-01	-2.689782e-01	4.636843e-01	6.813807e+00	6.682964e+00	4.541846e-01
6.576126e-01	5.683085e-01	-5.370934e-01	9.281351e-02	1.092780e+01	6.532022e+00	1.028404e-01	-5.358512e-01	9.178410e-02	1.091293e+01	6.425491e+00	1.055963e-01
9.367558e-02	3.677161e-01	7.622337e-01	4.169362e-03	-6.341345e+00	-3.146217e+00	5.461370e-01	7.609337e-01	5.303221e-03	-6.325089e+00	-3.076012e+00	5.549387e-01
2.652029e-01	2.439902e-01	-6.456086e-02	5.660821e-04	-8.657444e+00	-4.369426e+00	-9.720549e-02	-6.615654e-02	2.622745e-03	-8.633692e+00	-4.252349e+00	-1.041746e-01
9.730096e-01	3.930979e-01	9.271841e-01	2.363103e-03	2.026601e+00	1.070342e+00	4.619482e-01	9.305892e-01	2.022280e-03	2.022965e+00	1.042349e+00	4.728800e-01
8.920458e-01	6.311384e-01	7.090652e-01	5.198802e-02	7.582605e+00	4.343679e+00	-7.173005e-01	7.134928e-01	5.278736e-02	7.559788e+00	4.281724e+00	-7.248021e-01
7.948107e-01	5.026371e-01	2.745066e-01	3.914763e-02	1.238052e+01	6.792562e+00	-9.204611e-02	2.778395e-01	3.835457e-02	1.237638e+01	6.646029e+00	-8.375826e-02
5.769037e-01	4.925177e-01	-8.846968e-01	5.882235e-02	6.306465e+00	3.936139e+00	-6.255320e-02	-8.852679e-01	5.713301e-02	6.300926e+00	3.846475e+00	-5.480743e-02
1.952436e-01	7.224516e-01	2.612971e-01	1.617800e-01	-8.201124e+00	-2.878303e+00	2.726345e-02	2.582285e-01	1.568120e-01	-8.188569e+00	-2.791952e+00	9.050280e-03
2.807728e-01	2.431692e-02	-1.481345e-02	1.144247e-03	-9.758655e-01	-5.325222e-01	-2.870997e-01	-1.466472e-02	2.699506e-07	-9.411443e-01	-4.705055e-01	-3.009460e-01
6.454720e-01	1.771113e-01	-3.224286e-01	2.403574e-03	5.294443e+00	2.746041e+00	-7.863092e-01	-3.224632e-01	8.829961e-04	5.276111e+00	2.667969e+00	-8.150793e-01
9.404577e-01	9.539277e-01	1.372348e-01	1.497175e-01	1.351615e+00	1.636523e+00	-2.625403e+00	1.342588e-01	1.539932e-01	1.308105e+00	1.622637e+00	-2.724881e+00
9.148635e-01	3.701590e-01	7.867285e-01	5.291598e-03	5.944458e+00	3.110665e+00	4.995319e-01	7.897197e-01	4.961673e-03	5.934091e+00	3.047471e+00	5.076306e-01
1.545759e-02	9.283177e-01	2.277243e-01	3.486206e-02	-1.215387e-01	1.272025e-01	-3.221651e-01	2.222456e-01	3.605017e-02	-1.167674e-01	1.746195e-01	-3.587356e-01
4.281843e-01	9.666539e-01	-9.833311e-02	8.576240e-01	3.042427e+00	6.750602e+00	1.638930e+00	-9.410218e-02	8.510119e-01	2.948455e+00	6.756440e+00	1.712646e+00
9.636190e-01	8.530087e-01	4.334165e-01	5.871619e-02	1.563197e+00	1.202213e+00	-2.124586e+00	4.339584e-01	6.037987e-02	1.551871e+00	1.200643e+00	-2.195898e+00
2.944493e-01	3.850980e-01	-2.560821e-01	1.721920e-02	-1.113853e+01	-5.395715e+00	-1.235216e-01	-2.579007e-01	1.756461e-02	-1.111853e+01	-5.285602e+00	-1.321454e-01
8.511360e-01	3.169224e-01	4.958839e-01	5.825656e-03	8.562706e+00	4.459445e+00	4.855664e-01	4.980479e-01	4.547817e-03	8.543657e+00	4.357928e+00	4.930144e-01
1.694934e-01	5.568011e-01	4.785361e-01	5.090900e-02	-1.047952e+01	-4.821779e+00	4.759431e-05	4.768463e-01	4.879584e-02	-1.046757e+01	-4.707969e+00	-5.020961e-03
9.361539e-01	6.960294e-01	7.474356e-01	4.641809e-02	4.289017e+00	2.589750e+00	-1.176115e+00	7.514810e-01	4.676041e-02	4.274210e+00	2.540195e+00	-1.196604e+00
5.700610e-01	9.717730e-02	-2.720714e-01	6.080437e-04	1.621330e+00	8.557303e-01	-1.304660e+00	-2.719158e-01	8.702688e-05	1.613100e+00	8.119230e-01	-1.355363e+00
6.150070e-01	9.900528e-01	-2.617019e-02	8.980535e-01	4.008421e+00	7.398098e+00	6.106216e-01	-2.343618e-02	8.987681e-01	3.890859e+00	7.392219e+00	6.441475e-01
1.400847e-01	5.183296e-01	6.376941e-01	3.169776e-02	-9.446523e+00	-4.462547e+00	5.342409e-02	6.359578e-01	3.075065e-02	-9.433456e+00	-4.360770e+00	4.499022e-02
8.773723e-01	7.407681e-01	5.185475e-01	1.116542e-01	7.005631e+00	4.470190e+00	-1.182359e+00	5.218974e-01	1.131544e-01	6.976711e+00	4.404872e+00	-1.211890e+00
6.970153e-01	7.024837e-01	-2.653725e-01	1.979909e-01	1.075020e+01	7.165157e+00	6.884477e-02	-2.628775e-01	1.983500e-01	1.068288e+01	7.035570e+00	8.302636e-02
3.594914e-01	2.935923e-01	-5.043147e-01	6.113129e-03	-7.666984e+00	-3.776198e+00	-5.833702e-01	-5.060758e-01	6.717642e-03	-7.646041e+00	-3.685735e+00	-5.973891e-01
8.093605e-01	8.101127e-01	2.023446e-01	2.413392e-01	7.818621e+00	5.763478e+00	-9.933021e-01	2.047084e-01	2.428084e-01	7.773189e+00	5.684925e+00	-1.032313e+00
8.670716e-01	9.132397e-01	1.799745e-01	2.783557e-01	3.791937e+00	3.768569e+00	-1.946297e+00	1.806404e-01	2.821040e-01	3.743838e+00	3.725347e+00	-2.013823e+00
5.113424e-01	5.015163e-01	-9.958780e-01	6.457444e-02	1.400970e+00	1.483106e+00	1.324028e-03	-9.974503e-01	6.322144e-02	1.399036e+00	1.455881e+00	3.923344e-03
