# 预测结果数据
# 注意: PINN问题，无δ参数
# 列: x, y, ux_pred, uy_pred, Sxx_pred, Syy_pred, Sxy_pred, ux_true, uy_true, Sxx_true, Syy_true, Sxy_true
6.118526e-01	1.394946e-01	-3.234833e-01	2.487019e-03	3.501614e+00	1.867336e+00	-1.029034e+00	-3.237905e-01	3.555049e-04	3.456816e+00	1.743699e+00	-1.085523e+00
2.921451e-01	3.663621e-01	-2.363151e-01	1.344593e-02	-1.095127e+01	-5.425805e+00	-1.360945e-01	-2.389925e-01	1.430899e-02	-1.091885e+01	-5.225082e+00	-1.503799e-01
4.560701e-01	7.851754e-01	-6.010813e-01	3.877783e-01	-1.796949e-01	2.753711e+00	1.181861e+00	-6.011620e-01	3.764589e-01	-2.219563e-01	2.765772e+00	1.262148e+00
1.996744e-01	5.142344e-01	3.140042e-01	4.481538e-02	-1.164277e+01	-5.559449e+00	7.177517e-02	3.106512e-01	4.104414e-02	-1.161215e+01	-5.327182e+00	6.709325e-02
5.924144e-01	4.645132e-02	-1.238151e-01	1.158074e-03	1.002142e+00	5.591849e-01	-1.198198e+00	-1.215808e-01	4.460933e-06	1.002805e+00	5.019785e-01	-1.299389e+00
6.075446e-01	1.705248e-01	-3.978561e-01	3.274277e-03	4.082082e+00	2.181019e+00	-1.004625e+00	-3.982889e-01	7.977670e-04	4.030814e+00	2.043477e+00	-1.054355e+00
6.505246e-02	9.488847e-01	1.566045e-01	1.660635e-01	-1.935023e-01	8.997409e-01	-1.051057e-01	1.467226e-01	1.645280e-01	-1.050287e-01	9.878315e-01	-1.759301e-01
9.656311e-01	8.083968e-01	5.486663e-01	4.340525e-02	1.757702e+00	1.271696e+00	-1.832305e+00	5.530906e-01	4.602240e-02	1.752394e+00	1.217780e+00	-1.931573e+00
3.046142e-01	9.767291e-02	-1.003449e-01	-1.932070e-03	-3.595657e+00	-1.887076e+00	-4.837030e-01	-1.016285e-01	7.439758e-05	-3.571404e+00	-1.781132e+00	-5.037351e-01
6.842327e-01	4.401526e-01	-3.970306e-01	3.299721e-02	1.159348e+01	6.444239e+00	-1.442665e-01	-3.944913e-01	3.141993e-02	1.159137e+01	6.223989e+00	-1.501493e-01
1.220390e-01	4.951769e-01	7.232233e-01	2.378948e-02	-8.556730e+00	-4.157781e+00	1.162514e-01	7.200564e-01	2.249043e-02	-8.536245e+00	-3.995609e+00	1.047240e-01
3.438945e-02	9.093196e-01	2.843333e-01	7.321532e-02	-4.575262e-01	1.319345e-01	-3.340094e-01	2.745078e-01	7.372182e-02	-4.328924e-01	2.699955e-01	-4.047379e-01
2.587804e-01	6.625219e-01	-4.330313e-02	1.504005e-01	-1.012770e+01	-3.985217e+00	2.525291e-01	-4.810870e-02	1.399398e-01	-1.010211e+01	-3.783720e+00	2.503399e-01
3.117115e-01	5.200680e-01	-3.736475e-01	6.560214e-02	-1.116244e+01	-5.061295e+00	1.117957e-01	-3.773502e-01	6.072479e-02	-1.114333e+01	-4.871087e+00	1.014967e-01
5.467101e-01	1.848551e-01	-5.246633e-01	2.723768e-03	2.046161e+00	1.135286e+00	-1.193873e+00	-5.251826e-01	1.155135e-03	2.019512e+00	1.047249e+00	-1.257389e+00
9.695837e-01	7.751323e-01	6.322624e-01	3.223057e-02	1.723942e+00	1.179898e+00	-1.648280e+00	6.373137e-01	3.444274e-02	1.727203e+00	1.130209e+00	-1.737578e+00
9.394981e-01	8.948266e-01	2.987616e-01	1.159726e-01	2.112085e+00	1.909848e+00	-2.236856e+00	3.012716e-01	1.211313e-01	2.054243e+00	1.839333e+00	-2.368727e+00
5.978998e-01	9.218734e-01	-2.002049e-01	6.888799e-01	4.904148e+00	6.925283e+00	8.221762e-01	-1.984464e-01	6.883543e-01	4.748776e+00	6.854533e+00	9.009725e-01
8.849332e-02	1.959835e-01	4.901364e-01	-2.026960e-03	-3.840623e+00	-1.992388e+00	1.041504e+00	4.905326e-01	4.048826e-04	-3.822295e+00	-1.898752e+00	1.091408e+00
4.522819e-02	3.253307e-01	8.202873e-01	-1.185820e-03	-2.996079e+00	-1.507640e+00	7.941474e-01	8.189636e-01	1.586342e-03	-2.986432e+00	-1.463959e+00	8.039042e-01
3.886775e-01	2.713495e-01	-5.736656e-01	2.940252e-03	-6.060004e+00	-3.045382e+00	-7.480503e-01	-5.761178e-01	5.093273e-03	-6.016160e+00	-2.895459e+00	-7.881214e-01
8.287368e-01	3.567536e-01	4.217312e-01	9.853199e-03	1.007187e+01	5.377774e+00	2.831875e-01	4.275130e-01	8.300948e-03	1.005164e+01	5.165427e+00	3.025572e-01
2.809350e-01	5.426960e-01	-1.877698e-01	7.302649e-02	-1.175277e+01	-5.330616e+00	1.335371e-01	-1.914136e-01	6.699752e-02	-1.172518e+01	-5.121870e+00	1.271160e-01
1.409249e-01	8.021964e-01	3.771691e-01	1.840270e-01	-4.808088e+00	-1.193737e+00	-1.932441e-01	3.684880e-01	1.774104e-01	-4.779461e+00	-1.062795e+00	-2.205715e-01
7.455149e-02	9.868859e-01	4.763627e-02	2.236620e-01	4.687193e-01	1.629955e+00	1.049181e-01	3.675085e-02	2.201386e-01	6.585810e-01	1.667674e+00	4.891992e-02
7.722442e-01	1.987163e-01	8.091384e-02	3.672078e-03	7.337027e+00	3.868701e+00	1.471694e-01	8.142930e-02	1.022921e-03	7.294232e+00	3.678002e+00	1.757042e-01
5.523106e-03	8.154608e-01	5.559839e-01	8.971766e-03	-1.871538e-01	-8.923108e-02	-5.538542e-01	5.474824e-01	7.672269e-03	-2.012118e-01	-4.415485e-02	-6.188477e-01
7.068569e-01	7.290067e-01	-2.051659e-01	2.231202e-01	1.043091e+01	7.252757e+00	-2.394864e-02	-2.014073e-01	2.248697e-01	1.034074e+01	7.021134e+00	8.722901e-03
7.712698e-01	7.404550e-02	3.150648e-02	5.026609e-04	2.934037e+00	1.582444e+00	1.646725e-01	3.071672e-02	1.978919e-05	2.872145e+00	1.437676e+00	2.036274e-01
3.584660e-01	1.158698e-01	-2.226197e-01	-2.427265e-03	-3.500210e+00	-1.817170e+00	-8.716608e-01	-2.242874e-01	1.627256e-04	-3.468986e+00	-1.726067e+00	-9.245893e-01
8.631027e-01	6.232979e-01	5.976568e-01	6.111892e-02	9.278345e+00	5.346963e+00	-5.843736e-01	6.039944e-01	6.292965e-02	9.222765e+00	5.217157e+00	-6.025493e-01
3.308983e-01	6.355922e-02	-9.600544e-02	-1.841947e-03	-2.204356e+00	-1.156723e+00	-7.183017e-01	-9.653684e-02	1.407051e-05	-2.176563e+00	-1.086953e+00	-7.492914e-01
3.109827e-01	3.251837e-01	-3.162729e-01	7.365540e-03	-9.873363e+00	-4.939561e+00	-2.827519e-01	-3.188794e-01	9.267679e-03	-9.827146e+00	-4.742574e+00	-2.967233e-01
7.296057e-01	6.375571e-01	-1.198850e-01	1.237665e-01	1.219010e+01	7.494048e+00	-1.150394e-01	-1.160429e-01	1.240726e-01	1.209599e+01	7.215630e+00	-8.732060e-02
8.872120e-01	4.722150e-01	7.485443e-01	1.661547e-02	8.317903e+00	4.524411e+00	1.917854e-02	7.563388e-01	1.725225e-02	8.293486e+00	4.365951e+00	3.071550e-02
1.195950e-01	7.132444e-01	5.784857e-01	9.994896e-02	-6.214361e+00	-2.430010e+00	-2.867657e-01	5.727780e-01	9.496202e-02	-6.192180e+00	-2.297244e+00	-3.345429e-01
7.607845e-01	5.612771e-01	6.180131e-02	6.830128e-02	1.285422e+01	7.402135e+00	-1.599832e-01	6.645837e-02	6.775948e-02	1.278883e+01	7.118757e+00	-1.342528e-01
7.709666e-01	4.937956e-01	1.261759e-01	4.010506e-02	1.280547e+01	7.138369e+00	-8.945683e-02	1.313316e-01	3.918273e-02	1.277252e+01	6.862361e+00	-6.621991e-02
5.227328e-01	4.275412e-01	-9.620708e-01	3.698070e-02	2.053111e+00	1.571207e+00	-3.539905e-01	-9.642818e-01	3.332754e-02	2.054474e+00	1.494947e+00	-3.546249e-01
2.542008e-02	1.078922e-01	3.260832e-01	-1.475498e-03	-6.749240e-01	-3.887608e-01	1.411642e+00	3.282681e-01	1.080999e-05	-6.641228e-01	-3.314603e-01	1.462780e+00
3.143012e-02	6.364101e-01	8.958000e-01	1.801379e-02	-2.143190e+00	-9.807637e-01	-3.609015e-01	8.918928e-01	1.617105e-02	-2.140931e+00	-9.180068e-01	-3.836368e-01
3.143564e-01	5.085707e-01	-3.896365e-01	6.023081e-02	-1.112690e+01	-5.085421e+00	8.622381e-02	-3.932905e-01	5.583844e-02	-1.110957e+01	-4.896014e+00	7.450756e-02
9.075657e-01	2.492927e-01	5.862399e-01	2.867177e-03	4.892402e+00	2.605748e+00	8.844488e-01	5.898502e-01	1.105860e-03	4.882320e+00	2.467776e+00	9.248486e-01
4.103831e-01	7.555506e-01	-5.858589e-01	3.255312e-01	-2.985787e+00	9.297056e-01	1.035831e+00	-5.874231e-01	3.130472e-01	-3.002411e+00	9.847739e-01	1.097697e+00
2.287987e-01	7.698075e-02	3.253508e-02	1.683980e-04	-2.998687e+00	-1.633392e+00	1.813543e-01	3.180881e-02	2.312431e-05	-2.981675e+00	-1.489035e+00	2.026002e-01
2.897519e-01	1.612220e-01	-1.180696e-01	-2.243683e-03	-5.937680e+00	-3.076499e+00	-3.250181e-01	-1.199102e-01	5.335144e-04	-5.893723e+00	-2.927006e+00	-3.388707e-01
9.296967e-01	8.081198e-01	5.080545e-01	8.869667e-02	3.523597e+00	2.534842e+00	-1.726423e+00	5.125389e-01	9.343114e-02	3.508254e+00	2.447820e+00	-1.823384e+00
6.334035e-01	8.714598e-01	-2.657598e-01	5.250711e-01	6.201437e+00	6.782212e+00	5.274704e-01	-2.627957e-01	5.268379e-01	6.089114e+00	6.671836e+00	5.973835e-01
8.036715e-01	1.865707e-01	1.823974e-01	2.890423e-03	6.612391e+00	3.498813e+00	3.926819e-01	1.830188e-01	7.008308e-04	6.574483e+00	3.309780e+00	4.314308e-01
8.925582e-01	5.393422e-01	7.670392e-01	2.643998e-02	8.036175e+00	4.449522e+00	-2.740626e-01	7.747041e-01	2.802219e-02	8.001356e+00	4.312416e+00	-2.765921e-01
8.074396e-01	8.960905e-01	1.097716e-01	3.582910e-01	5.489113e+00	5.214237e+00	-1.272099e+00	1.132364e-01	3.666945e-01	5.406973e+00	5.158782e+00	-1.358455e+00
3.180038e-01	1.100527e-01	-1.389162e-01	-2.215311e-03	-3.898720e+00	-2.032261e+00	-5.840126e-01	-1.404367e-01	1.233598e-04	-3.871309e+00	-1.928929e+00	-6.122902e-01
2.279357e-01	4.271079e-01	1.373115e-01	2.281745e-02	-1.193378e+01	-5.870173e+00	1.001349e-01	1.345829e-01	2.184446e-02	-1.191632e+01	-5.651291e+00	8.870815e-02
8.180141e-01	8.607299e-01	1.717405e-01	2.894281e-01	6.291706e+00	5.256976e+00	-1.224969e+00	1.756065e-01	2.969834e-01	6.225733e+00	5.183086e+00	-1.314749e+00
6.953117e-03	5.107473e-01	9.998912e-01	1.397207e-03	-5.340277e-01	-2.273867e-01	7.500103e-02	9.984764e-01	1.486343e-03	-5.368682e-01	-2.509733e-01	5.389105e-02
4.174112e-01	2.221084e-01	-5.558803e-01	3.131181e-04	-3.997829e+00	-2.029350e+00	-9.819986e-01	-5.579298e-01	2.352200e-03	-3.961917e+00	-1.917416e+00	-1.044224e+00
1.198661e-01	3.376155e-01	6.378235e-01	3.342226e-03	-7.469094e+00	-3.801126e+00	5.766978e-01	6.366537e-01	4.777741e-03	-7.443640e+00	-3.636912e+00	5.785587e-01
9.429088e-01	3.232033e-01	7.898741e-01	4.220441e-03	3.780993e+00	2.022406e+00	7.247818e-01	7.955945e-01	1.946664e-03	3.772602e+00	1.922439e+00	7.586987e-01
5.187905e-01	7.030185e-01	-7.987092e-01	2.500872e-01	2.614193e+00	3.404563e+00	8.476583e-01	-7.978138e-01	2.438428e-01	2.576606e+00	3.369410e+00	9.061520e-01
3.636299e-01	9.717811e-01	-6.416416e-02	8.284433e-01	2.655355e+00	6.257781e+00	1.456770e+00	-5.797601e-02	8.112142e-01	2.498224e+00	6.257735e+00	1.606528e+00
9.624463e-01	2.517828e-01	6.875092e-01	4.856423e-03	2.097929e+00	1.114274e+00	1.024767e+00	6.913536e-01	4.730404e-04	2.096370e+00	1.059458e+00	1.067609e+00
4.972485e-01	3.008787e-01	-8.089105e-01	9.591416e-03	-6.719342e-02	1.650426e-01	-9.007565e-01	-8.105155e-01	8.195015e-03	-6.715344e-02	1.298449e-01	-9.195305e-01
2.848409e-01	3.688787e-02	-2.530712e-02	-2.669543e-04	-1.451925e+00	-8.006681e-01	-3.327992e-01	-2.511057e-02	1.444424e-06	-1.418184e+00	-7.088568e-01	-3.388366e-01
6.095641e-01	5.026790e-01	-7.730555e-01	6.269784e-02	8.472265e+00	5.084043e+00	-1.450211e-02	-7.722290e-01	6.010511e-02	8.461551e+00	4.948193e+00	-2.363507e-02
5.147965e-02	2.786469e-01	7.287400e-01	-2.282068e-03	-3.063057e+00	-1.558963e+00	9.390570e-01	7.279807e-01	9.707503e-04	-3.052770e+00	-1.505482e+00	9.635559e-01
9.082651e-01	2.395624e-01	5.698425e-01	2.672389e-03	4.706656e+00	2.507903e+00	9.139885e-01	5.731087e-01	9.361184e-04	4.696991e+00	2.371941e+00	9.563398e-01
1.448956e-01	4.894528e-01	6.164610e-01	2.684982e-02	-9.736582e+00	-4.742561e+00	1.199596e-01	6.130887e-01	2.523161e-02	-9.712676e+00	-4.547034e+00	1.128916e-01
9.856495e-01	2.420558e-01	6.826477e-01	5.980089e-03	7.795935e-01	3.932925e-01	1.089817e+00	6.864408e-01	1.547147e-04	7.824572e-01	3.950636e-01	1.128083e+00
6.721352e-01	7.616191e-01	-3.235322e-01	2.864466e-01	9.154745e+00	7.003915e+00	2.138956e-01	-3.199592e-01	2.884617e-01	9.066910e+00	6.805943e+00	2.686000e-01
2.376381e-01	7.282159e-01	6.450576e-02	2.029556e-01	-8.403116e+00	-2.793186e+00	2.647655e-01	5.849091e-02	1.909794e-01	-8.395018e+00	-2.623969e+00	2.441548e-01
3.677834e-01	6.323056e-01	-6.135973e-01	1.545175e-01	-7.580465e+00	-2.520981e+00	5.088431e-01	-6.169121e-01	1.462559e-01	-7.564076e+00	-2.394204e+00	5.290240e-01
6.335294e-01	5.357746e-01	-6.658537e-01	7.668431e-02	9.882146e+00	5.941947e+00	6.372049e-02	-6.639986e-01	7.525573e-02	9.851851e+00	5.768695e+00	6.500050e-02
9.029058e-02	8.353018e-01	4.265394e-01	1.401783e-01	-2.689981e+00	-4.531294e-01	-3.483838e-01	4.171493e-01	1.362468e-01	-2.687706e+00	-3.651874e-01	-4.171768e-01
3.207804e-01	1.865191e-01	-2.356991e-01	-2.017662e-03	-6.301694e+00	-3.237183e+00	-5.336143e-01	-2.379091e-01	1.023478e-03	-6.251356e+00	-3.092754e+00	-5.620250e-01
4.077606e-02	5.908928e-01	9.308250e-01	1.689251e-02	-2.940965e+00	-1.365437e+00	-2.082997e-01	9.281881e-01	1.557404e-02	-2.950068e+00	-1.316893e+00	-2.381000e-01
6.775640e-01	1.658880e-02	-2.649152e-02	8.161813e-04	6.463974e-01	3.332771e-01	-6.351770e-01	-2.289834e-02	6.424835e-08	5.879829e-01	2.940147e-01	-6.895499e-01
5.120931e-01	2.264963e-01	-6.501811e-01	3.580883e-03	6.778564e-01	4.476278e-01	-1.137510e+00	-6.511312e-01	2.629850e-03	6.693645e-01	4.043483e-01	-1.186359e+00
6.451725e-01	1.743671e-01	-3.182885e-01	3.498390e-03	5.253268e+00	2.775168e+00	-7.897176e-01	-3.187572e-01	8.299123e-04	5.194625e+00	2.625870e+00	-8.213706e-01
6.909374e-01	3.867356e-01	-3.421413e-01	2.071626e-02	1.117315e+01	6.088472e+00	-2.057517e-01	-3.399252e-01	1.846428e-02	1.116833e+01	5.870629e+00	-2.182798e-01
9.367291e-01	1.375217e-01	3.857551e-01	3.727227e-04	2.050497e+00	1.125740e+00	1.242151e+00	3.860676e-01	7.062763e-05	2.039185e+00	1.022674e+00	1.314670e+00
3.410667e-01	1.134743e-01	-1.873400e-01	-2.381012e-03	-3.711612e+00	-1.927396e+00	-7.548735e-01	-1.889673e-01	1.455603e-04	-3.681837e+00	-1.833222e+00	-7.969444e-01
9.246928e-01	8.773386e-01	3.313832e-01	1.329575e-01	2.841134e+00	2.424954e+00	-2.080642e+00	3.345864e-01	1.388660e-01	2.785673e+00	2.342522e+00	-2.200406e+00
2.579421e-01	6.599838e-01	-3.894049e-02	1.478284e-01	-1.019146e+01	-4.035604e+00	2.453822e-01	-4.371233e-02	1.374637e-01	-1.016546e+01	-3.833029e+00	2.431559e-01
8.172215e-01	5.552007e-01	3.976279e-01	5.194767e-02	1.171737e+01	6.608269e+00	-2.537427e-01	4.037704e-01	5.161083e-02	1.166198e+01	6.388741e+00	-2.364197e-01
5.296505e-01	2.418528e-01	-6.758370e-01	5.112723e-03	1.676383e+00	9.896898e-01	-1.082744e+00	-6.768603e-01	3.406572e-03	1.659537e+00	9.142802e-01	-1.119578e+00
9.310358e-02	8.972149e-01	2.732803e-01	1.900717e-01	-1.367598e+00	5.130851e-01	-1.788401e-01	2.645611e-01	1.868495e-01	-1.368909e+00	5.650756e-01	-2.672488e-01
9.004172e-01	6.331012e-01	7.339048e-01	4.651816e-02	7.077711e+00	4.093873e+00	-7.237358e-01	7.407192e-01	4.944460e-02	7.037953e+00	3.987571e+00	-7.571217e-01
3.390301e-01	3.492099e-01	-4.693967e-01	1.177724e-02	-9.367479e+00	-4.635075e+00	-3.533190e-01	-4.722325e-01	1.300984e-02	-9.329034e+00	-4.440986e+00	-3.689627e-01
7.259552e-01	8.971094e-01	-5.133450e-02	4.851764e-01	6.229304e+00	6.422529e+00	-4.164706e-01	-4.780608e-02	4.912592e-01	6.136533e+00	6.353880e+00	-4.389150e-01
8.870857e-01	7.798749e-01	4.791944e-01	1.229409e-01	5.901196e+00	4.012788e+00	-1.375157e+00	4.838514e-01	1.284849e-01	5.879466e+00	3.928237e+00	-1.462868e+00
6.420314e-01	8.414079e-02	-1.642663e-01	1.559570e-03	2.588773e+00	1.370819e+00	-9.008251e-01	-1.639558e-01	4.521442e-05	2.558401e+00	1.282425e+00	-9.515296e-01
1.616294e-01	8.985534e-01	1.724700e-01	3.261684e-01	-1.949449e+00	1.070090e+00	1.436515e-01	1.651765e-01	3.169713e-01	-1.934933e+00	1.149078e+00	1.084375e-01
6.064288e-01	9.198033e-03	-2.857983e-02	1.048401e-03	2.470340e-01	1.454426e-01	-1.121784e+00	-2.266962e-02	6.761419e-09	2.250996e-01	1.125542e-01	-1.231965e+00
1.014723e-01	6.635014e-01	7.040845e-01	6.455190e-02	-6.156307e+00	-2.643528e+00	-2.779381e-01	6.998510e-01	6.074129e-02	-6.148605e+00	-2.525023e+00	-3.311103e-01
5.062574e-03	1.608087e-01	4.817194e-01	-1.371309e-03	-1.977098e-01	-1.338180e-01	1.330726e+00	4.837337e-01	1.063509e-05	-1.931611e-01	-9.618372e-02	1.374927e+00
5.487337e-01	6.918948e-01	-7.868742e-01	2.307550e-01	4.477045e+00	4.246133e+00	7.384653e-01	-7.854047e-01	2.264906e-01	4.429652e+00	4.178916e+00	7.943100e-01
6.519610e-01	2.242699e-01	-3.738959e-01	5.511001e-03	6.742977e+00	3.572401e+00	-6.678547e-01	-3.742247e-01	2.246937e-03	6.683324e+00	3.401775e+00	-6.932926e-01
7.121788e-01	2.372496e-01	-1.600302e-01	5.658939e-03	8.376852e+00	4.423017e+00	-2.701341e-01	-1.596586e-01	2.490073e-03	8.325265e+00	4.225606e+00	-2.748098e-01
3.254001e-01	7.464910e-01	-3.220459e-01	2.784331e-01	-6.578462e+00	-1.288838e+00	7.307491e-01	-3.261392e-01	2.649708e-01	-6.573975e+00	-1.157256e+00	7.554638e-01
6.496326e-01	8.492227e-01	-2.723960e-01	4.612479e-01	6.913769e+00	6.811347e+00	3.910190e-01	-2.689782e-01	4.636843e-01	6.813807e+00	6.682964e+00	4.541846e-01
6.576126e-01	5.683085e-01	-5.384111e-01	9.219261e-02	1.096747e+01	6.642072e+00	8.973655e-02	-5.358512e-01	9.178410e-02	1.091293e+01	6.425491e+00	1.055963e-01
9.367558e-02	3.677161e-01	7.624175e-01	4.135206e-03	-6.344949e+00	-3.199884e+00	5.550737e-01	7.609337e-01	5.303221e-03	-6.325089e+00	-3.076012e+00	5.549387e-01
2.652029e-01	2.439902e-01	-6.428325e-02	-3.816336e-04	-8.695477e+00	-4.444917e+00	-9.972385e-02	-6.615654e-02	2.622745e-03	-8.633692e+00	-4.252349e+00	-1.041746e-01
9.730096e-01	3.930979e-01	9.235675e-01	3.180698e-03	2.027388e+00	1.084796e+00	4.419354e-01	9.305892e-01	2.022280e-03	2.022965e+00	1.042349e+00	4.728800e-01
8.920458e-01	6.311384e-01	7.067838e-01	5.003937e-02	7.602965e+00	4.390171e+00	-6.944820e-01	7.134928e-01	5.278736e-02	7.559788e+00	4.281724e+00	-7.248021e-01
7.948107e-01	5.026371e-01	2.719815e-01	3.923638e-02	1.241402e+01	6.902853e+00	-1.083049e-01	2.778395e-01	3.835457e-02	1.237638e+01	6.646029e+00	-8.375826e-02
5.769037e-01	4.925177e-01	-8.848355e-01	6.072851e-02	6.305218e+00	3.950427e+00	-4.500237e-02	-8.852679e-01	5.713301e-02	6.300926e+00	3.846475e+00	-5.480743e-02
1.952436e-01	7.224516e-01	2.642423e-01	1.664265e-01	-8.197855e+00	-2.948418e+00	4.665241e-02	2.582285e-01	1.568120e-01	-8.188569e+00	-2.791952e+00	9.050280e-03
2.807728e-01	2.431692e-02	-1.527882e-02	2.043992e-04	-9.852440e-01	-5.594142e-01	-2.961861e-01	-1.466472e-02	2.699506e-07	-9.411443e-01	-4.705055e-01	-3.009460e-01
6.454720e-01	1.771113e-01	-3.219960e-01	3.588751e-03	5.335161e+00	2.818687e+00	-7.838570e-01	-3.224632e-01	8.829961e-04	5.276111e+00	2.667969e+00	-8.150793e-01
9.404577e-01	9.539277e-01	1.350019e-01	1.480867e-01	1.373397e+00	1.658778e+00	-2.551661e+00	1.342588e-01	1.539932e-01	1.308105e+00	1.622637e+00	-2.724881e+00
9.148635e-01	3.701590e-01	7.827724e-01	5.682305e-03	5.947961e+00	3.192148e+00	4.838639e-01	7.897197e-01	4.961673e-03	5.934091e+00	3.047471e+00	5.076306e-01
1.545759e-02	9.283177e-01	2.329781e-01	3.160293e-02	-1.553722e-01	5.170725e-03	-2.871162e-01	2.222456e-01	3.605017e-02	-1.167674e-01	1.746195e-01	-3.587356e-01
4.281843e-01	9.666539e-01	-9.874666e-02	8.650476e-01	3.142777e+00	6.758820e+00	1.563309e+00	-9.410218e-02	8.510119e-01	2.948455e+00	6.756440e+00	1.712646e+00
9.636190e-01	8.530087e-01	4.305090e-01	5.733712e-02	1.576699e+00	1.254274e+00	-2.079415e+00	4.339584e-01	6.037987e-02	1.551871e+00	1.200643e+00	-2.195898e+00
2.944493e-01	3.850980e-01	-2.550980e-01	1.729305e-02	-1.114537e+01	-5.486140e+00	-1.166831e-01	-2.579007e-01	1.756461e-02	-1.111853e+01	-5.285602e+00	-1.321454e-01
8.511360e-01	3.169224e-01	4.926552e-01	6.098345e-03	8.562716e+00	4.549284e+00	4.683783e-01	4.980479e-01	4.547817e-03	8.543657e+00	4.357928e+00	4.930144e-01
1.694934e-01	5.568011e-01	4.804252e-01	5.298121e-02	-1.049722e+01	-4.916316e+00	9.987533e-03	4.768463e-01	4.879584e-02	-1.046757e+01	-4.707969e+00	-5.020961e-03
9.361539e-01	6.960294e-01	7.451813e-01	4.338475e-02	4.289610e+00	2.632480e+00	-1.134498e+00	7.514810e-01	4.676041e-02	4.274210e+00	2.540195e+00	-1.196604e+00
5.700610e-01	9.717730e-02	-2.721930e-01	1.339510e-03	1.624345e+00	8.916172e-01	-1.260464e+00	-2.719158e-01	8.702688e-05	1.613100e+00	8.119230e-01	-1.355363e+00
6.150070e-01	9.900528e-01	-2.347285e-02	8.971716e-01	4.095724e+00	7.403417e+00	6.122645e-01	-2.343618e-02	8.987681e-01	3.890859e+00	7.392219e+00	6.441475e-01
1.400847e-01	5.183296e-01	6.393894e-01	3.294428e-02	-9.457106e+00	-4.544872e+00	5.818993e-02	6.359578e-01	3.075065e-02	-9.433456e+00	-4.360770e+00	4.499022e-02
8.773723e-01	7.407681e-01	5.168560e-01	1.085401e-01	7.003142e+00	4.494367e+00	-1.139575e+00	5.218974e-01	1.131544e-01	6.976711e+00	4.404872e+00	-1.211890e+00
6.970153e-01	7.024837e-01	-2.663957e-01	1.970408e-01	1.077740e+01	7.280102e+00	4.366311e-02	-2.628775e-01	1.983500e-01	1.068288e+01	7.035570e+00	8.302636e-02
3.594914e-01	2.935923e-01	-5.034209e-01	4.490927e-03	-7.694971e+00	-3.862299e+00	-5.703118e-01	-5.060758e-01	6.717642e-03	-7.646041e+00	-3.685735e+00	-5.973891e-01
8.093605e-01	8.101127e-01	2.004333e-01	2.371928e-01	7.825058e+00	5.792166e+00	-9.580631e-01	2.047084e-01	2.428084e-01	7.773189e+00	5.684925e+00	-1.032313e+00
8.670716e-01	9.132397e-01	1.779425e-01	2.731941e-01	3.833037e+00	3.785892e+00	-1.903112e+00	1.806404e-01	2.821040e-01	3.743838e+00	3.725347e+00	-2.013823e+00
5.113424e-01	5.015163e-01	-9.954212e-01	6.756110e-02	1.401164e+00	1.506050e+00	6.150305e-04	-9.974503e-01	6.322144e-02	1.399036e+00	1.455881e+00	3.923344e-03
